x,y,faa,height,msk,inv_msk,inv_pad,boug_mean,boug_std,te_mean
-1547500.0,-573500.0,-24.560987156766004,1200,True,1.0,True,23.051335919894886,3.2816501935040385,-47.612323076660886
-1545500.0,-573500.0,-19.67138380996024,1200,True,1.0,True,24.6590793410756,3.2451841391645186,-44.33046315103584
-1543500.0,-573500.0,-19.30463391164836,1200,True,1.0,True,24.882304157588493,4.564347920647807,-44.18693806923685
-1541500.0,-573500.0,-22.930818171121174,1200,True,1.0,True,26.16574016452794,5.088951685658126,-49.096558335649114
-1539500.0,-573500.0,-25.440257152923827,1200,True,1.0,True,26.674340807035616,4.317334832608136,-52.11459795995944
-1537500.0,-573500.0,-26.75279525437416,1200,True,1.0,True,27.838229749682032,4.653931956937796,-54.59102500405619
-1535500.0,-573500.0,-26.6761042021648,1200,True,1.0,True,28.790503925858015,4.5673243828205266,-55.46660812802281
-1533500.0,-573500.0,-25.995285101251714,1200,True,1.0,True,28.212538090782914,5.052872752872655,-54.207823192034624
-1531500.0,-573500.0,-25.72024772506898,1200,True,1.0,True,28.61569065431884,4.811944983778319,-54.33593837938782
-1529500.0,-573500.0,-23.580778685159416,1200,True,1.0,True,29.642974341221134,4.699109336261782,-53.22375302638055
-1527500.0,-573500.0,-23.054860312126696,1200,True,1.0,True,30.26927866504311,4.069901007621176,-53.32413897716981
-1525500.0,-573500.0,-23.237149483858428,1200,True,1.0,True,29.877287027928936,2.767195575001965,-53.11443651178736
-1523500.0,-573500.0,-19.869538723748967,1200,True,1.0,True,29.28965319027664,3.2871509911768046,-49.159191914025605
-1521500.0,-573500.0,-17.385591683623552,1200,True,1.0,True,27.68800576418633,4.691737613899031,-45.07359744780988
-1519500.0,-573500.0,-16.049111606876213,1200,True,1.0,True,26.60956348932648,4.2742393099220015,-42.65867509620269
-1517500.0,-573500.0,-15.434520195855644,1200,True,1.0,True,23.968010081094725,4.504820566636194,-39.40253027695037
-1515500.0,-573500.0,-11.715100342167002,1200,True,1.0,True,20.82638130157206,4.595732807072856,-32.54148164373906
-1513500.0,-573500.0,-7.744245661257186,1200,True,1.0,True,17.343891964928627,4.90962132282701,-25.088137626185812
-1481500.0,-573500.0,11.039485759660817,1200,False,0.0,False,19.533837788314255,1.7763568394002505e-14,-8.494352028653438
-1479500.0,-573500.0,8.795040483888625,1200,False,0.0,False,21.469372459695656,2.1316282072803006e-14,-12.67433197580703
-1477500.0,-573500.0,3.64029493641056,1200,False,0.0,False,20.635603094884633,5.3290705182007514e-14,-16.995308158474074
-1475500.0,-573500.0,-2.677306501765888,1200,False,0.0,False,19.145020522673065,3.197442310920451e-14,-21.822327024438952
-1473500.0,-573500.0,-7.728750575673749,1200,False,0.0,False,19.363505230393503,2.842170943040401e-14,-27.092255806067254
-1471500.0,-573500.0,-13.0585942061562,1200,False,0.0,False,19.447382308409086,3.197442310920451e-14,-32.50597651456529
-1469500.0,-573500.0,-17.724516346046013,1200,False,0.0,False,18.06525760514962,3.907985046680551e-14,-35.78977395119563
-1467500.0,-573500.0,-19.305207019496592,1200,False,0.0,False,15.022081320945682,1.0658141036401503e-14,-34.32728834044227
-1465500.0,-573500.0,-19.30472929189842,1200,False,0.0,False,10.034728446281413,2.1316282072803006e-14,-29.33945773817983
-1463500.0,-573500.0,-18.549635066007006,1200,False,0.0,False,6.097909900059667,7.993605777301127e-15,-24.647544966066675
-1461500.0,-573500.0,-16.278363311051457,1200,False,0.0,False,3.345941903524937,7.105427357601002e-15,-19.624305214576395
-1459500.0,-573500.0,-13.423490946850992,1200,False,0.0,False,1.2003876005175762,2.220446049250313e-15,-14.623878547368568
-1455500.0,-573500.0,-9.142141801348606,1200,False,0.0,False,1.030855476945053,1.1102230246251565e-15,-10.172997278293659
-1453500.0,-573500.0,-7.993283402688581,1200,False,0.0,False,2.9542596897302924,3.1086244689504383e-15,-10.947543092418874
-1451500.0,-573500.0,-7.584073448001393,1200,False,0.0,False,3.030816002126924,3.1086244689504383e-15,-10.614889450128317
-1591500.0,-571500.0,-28.397620360270327,1200,False,0.0,True,28.899055608711173,2.4868995751603507e-14,-57.2966759689815
-1589500.0,-571500.0,-29.497743855919406,1200,False,0.0,True,28.355802900046584,3.552713678800501e-15,-57.85354675596599
-1587500.0,-571500.0,-30.05790491807648,1200,False,0.0,True,27.57506931010498,4.263256414560601e-14,-57.63297422818146
-1585500.0,-571500.0,-29.76709006533603,1200,True,0.0,True,27.19556155609416,2.1316282072803006e-14,-56.96265162143019
-1583500.0,-571500.0,-27.957367619071146,1200,True,1.0,True,28.45607397992848,0.6464878088898108,-56.413441598999626
-1581500.0,-571500.0,-25.196895052082844,1200,True,1.0,True,31.17776020124566,0.6331482037879561,-56.374655253328505
-1579500.0,-571500.0,-22.888602223500687,1200,True,0.0,True,32.48826298355929,4.973799150320701e-14,-55.37686520705998
-1577500.0,-571500.0,-21.953285557502458,1200,True,0.0,True,33.18219354891075,3.552713678800501e-14,-55.135479106413214
-1575500.0,-571500.0,-21.652874641603397,1200,True,0.0,True,33.37399958582815,7.815970093361102e-14,-55.02687422743155
-1573500.0,-571500.0,-20.431422026003943,1200,True,0.0,True,33.550151504226186,8.526512829121202e-14,-53.98157353023013
-1571500.0,-571500.0,-18.02795088856672,1200,True,1.0,True,34.09332311610093,1.3872903134210615,-52.121274004667654
-1569500.0,-571500.0,-16.312093667736622,1200,True,1.0,True,33.827465124734914,2.442934958366685,-50.13955879247153
-1567500.0,-571500.0,-17.425190701218586,1200,True,1.0,True,34.03314987538055,2.647529598390781,-51.45834057659914
-1565500.0,-571500.0,-21.275996910297806,1200,True,1.0,True,33.81342344850911,2.5396114496954256,-55.08942035880692
-1563500.0,-571500.0,-25.445623990778458,1200,True,1.0,True,32.35956578425647,2.1933131181769063,-57.805189775034926
-1561500.0,-571500.0,-28.148533266638253,1200,True,1.0,True,30.311413164697342,3.023257159552497,-58.459946431335595
-1559500.0,-571500.0,-29.383047897945637,1200,True,1.0,True,29.07865422319651,3.1751010978024294,-58.461702121142146
-1557500.0,-571500.0,-30.692504854650124,1200,True,1.0,True,26.043913239954296,4.068930809595071,-56.73641809460442
-1555500.0,-571500.0,-32.567127144738706,1200,True,1.0,True,24.29642875099023,4.345562003414662,-56.863555895728936
-1553500.0,-571500.0,-33.58021878607042,1200,True,1.0,True,23.54338388116982,3.074467008118968,-57.123602667240235
-1551500.0,-571500.0,-31.37432192922003,1200,True,1.0,True,25.084842723893402,3.0894277113449027,-56.45916465311343
-1549500.0,-571500.0,-25.806721820141274,1200,True,1.0,True,26.581120535840345,2.1442039318106376,-52.38784235598162
-1547500.0,-571500.0,-18.337256981560586,1200,True,1.0,True,27.342033771143598,2.664474253510345,-45.67929075270418
-1545500.0,-571500.0,-12.288601838975508,1200,True,1.0,True,27.52615803927274,2.948573053142742,-39.814759878248246
-1543500.0,-571500.0,-10.897817673343651,1200,True,1.0,True,28.33302880696382,3.800148078459979,-39.23084648030747
-1541500.0,-571500.0,-15.53965433244674,1200,True,1.0,True,28.05683798810492,4.412883535297167,-43.59649232055166
-1539500.0,-571500.0,-21.503476867192276,1200,True,1.0,True,28.564433087180237,4.558719245817848,-50.06790995437251
-1537500.0,-571500.0,-25.3761142018681,1200,True,1.0,True,29.49828562808963,4.729321648056011,-54.874399829957724
-1535500.0,-571500.0,-24.784463004811,1200,True,1.0,True,29.421747093693302,3.937280384273334,-54.2062100985043
-1533500.0,-571500.0,-23.794735477410285,1200,True,1.0,True,28.128136820726876,4.4201261153004365,-51.922872298137165
-1531500.0,-571500.0,-22.82821263387096,1200,True,1.0,True,28.239491586630464,4.394093832182613,-51.067704220501426
-1529500.0,-571500.0,-20.451327065282605,1200,True,1.0,True,29.186626563600086,5.328493850099187,-49.63795362888269
-1527500.0,-571500.0,-19.987961539822305,1200,True,1.0,True,30.051297253036225,4.2998560755820066,-50.03925879285853
-1525500.0,-571500.0,-19.94649317189168,1200,True,1.0,True,29.678810399081705,4.041119663561067,-49.62530357097339
-1523500.0,-571500.0,-16.32058553130321,1200,True,1.0,True,28.033652060424888,4.990577735813077,-44.35423759172809
-1521500.0,-571500.0,-13.143111684216755,1200,True,1.0,True,27.19099280121735,6.184229607468716,-40.33410448543411
-1519500.0,-571500.0,-11.255732326778835,1200,True,1.0,True,24.935237144954318,5.425617479427255,-36.190969471733155
-1517500.0,-571500.0,-10.33788017158502,1200,True,1.0,True,22.997336463521393,4.957782487033325,-33.33521663510641
-1515500.0,-571500.0,-7.337548427677182,1200,True,1.0,True,18.978923261190836,5.1721415947582186,-26.316471688868017
-1513500.0,-571500.0,-4.105693672558411,1200,True,1.0,True,15.457577326920159,4.39324156236561,-19.56327099947857
-1479500.0,-571500.0,4.1494805375553145,1200,False,0.0,False,20.051880962211495,0.0,-15.90240042465618
-1477500.0,-571500.0,-3.1014897428908905,1200,False,0.0,False,17.40836041919579,7.105427357601002e-15,-20.509850162086682
-1475500.0,-571500.0,-11.34234341204827,1200,False,0.0,False,13.360374824256741,2.3092638912203256e-14,-24.70271823630501
-1473500.0,-571500.0,-14.315481395706945,1200,False,0.0,False,14.84993641355368,7.105427357601002e-15,-29.165417809260624
-1471500.0,-571500.0,-18.87561493787777,1200,False,0.0,False,14.999312202789207,1.0658141036401503e-14,-33.874927140666976
-1469500.0,-571500.0,-24.163132327802625,1200,False,0.0,False,11.914825214209941,0.0,-36.07795754201257
-1467500.0,-571500.0,-23.448945353344826,1200,False,0.0,False,10.112510477060683,1.9539925233402755e-14,-33.56145583040551
-1465500.0,-571500.0,-20.539592663306568,1200,False,0.0,False,7.1495111172613095,3.552713678800501e-15,-27.689103780567876
-1463500.0,-571500.0,-17.498799604245068,1200,False,0.0,False,3.719807590001493,4.884981308350689e-15,-21.218607194246562
-1461500.0,-571500.0,-14.785776415001052,1200,False,0.0,False,-0.5009827739054701,7.771561172376096e-16,-14.284793641095582
-1459500.0,-571500.0,-12.306460542409408,1200,False,0.0,False,-4.8770078194343,7.105427357601002e-15,-7.429452722975108
-1455500.0,-571500.0,-8.709952735634861,1200,False,0.0,False,-5.298988332808606,7.105427357601002e-15,-3.410964402826255
-1453500.0,-571500.0,-7.801334420910444,1200,False,0.0,False,-2.328287865880903,6.217248937900877e-15,-5.473046555029541
-1593500.0,-569500.0,-25.106700877752527,1200,False,0.0,True,32.193308085768315,2.842170943040401e-14,-57.30000896352084
-1591500.0,-569500.0,-27.324493226584362,1200,False,0.0,True,29.45781944396288,7.105427357601002e-15,-56.78231267054724
-1589500.0,-569500.0,-28.52285677812612,1200,False,0.0,True,27.8624964774866,7.105427357601002e-15,-56.38535325561272
-1587500.0,-569500.0,-28.315067585242705,1200,False,0.0,True,27.215340336393627,2.842170943040401e-14,-55.53040792163633
-1585500.0,-569500.0,-26.819709013480523,1200,False,0.0,True,27.697308492178436,3.552713678800501e-15,-54.517017505658956
-1583500.0,-569500.0,-24.57769958120894,1200,True,0.0,True,29.094296891381088,1.7763568394002505e-14,-53.671996472590024
-1581500.0,-569500.0,-21.60520969552871,1200,True,0.0,True,31.18620481767934,5.3290705182007514e-14,-52.79141451320805
-1579500.0,-569500.0,-18.92762817852306,1200,True,0.0,True,33.043616663920155,4.263256414560601e-14,-51.97124484244321
-1577500.0,-569500.0,-17.392567038988513,1200,False,0.0,True,34.463220536948,7.105427357601002e-14,-51.85578757593652
-1575500.0,-569500.0,-16.741883047356215,1200,True,0.0,True,35.83795813775262,7.815970093361102e-14,-52.57984118510883
-1573500.0,-569500.0,-16.42173997077194,1200,True,0.0,True,36.6916254194307,7.105427357601002e-15,-53.113365390202645
-1571500.0,-569500.0,-16.47365288309998,1200,True,1.0,True,36.61622942758501,1.2282688262964785,-53.08988231068499
-1569500.0,-569500.0,-17.60339124502782,1200,True,1.0,True,36.00603628526519,2.6797653389930534,-53.609427530293004
-1567500.0,-569500.0,-20.39322169269923,1200,True,1.0,True,36.35518436261509,2.777515183597338,-56.74840605531432
-1565500.0,-569500.0,-24.247081246821715,1200,True,1.0,True,35.20976765778667,3.1315312157187667,-59.456848904608385
-1563500.0,-569500.0,-27.58107407309553,1200,True,1.0,True,34.723849165035105,3.1866824502428504,-62.304923238130634
-1561500.0,-569500.0,-29.327232177533443,1200,True,1.0,True,33.294943047743075,3.2906386370183696,-62.62217522527652
-1559500.0,-569500.0,-29.561592616203146,1200,True,1.0,True,31.44536895529387,2.6300126181561483,-61.006961571497015
-1557500.0,-569500.0,-29.49528124039203,1200,True,1.0,True,30.387292654126227,3.661210790396278,-59.88257389451826
-1555500.0,-569500.0,-29.6904142736247,1200,True,1.0,True,28.640984650844544,3.691583332374635,-58.33139892446924
-1553500.0,-569500.0,-29.20055517203225,1200,True,1.0,True,27.781533573940422,2.7795073475127516,-56.982088745972675
-1551500.0,-569500.0,-26.137939949174253,1200,True,1.0,True,28.27197897998505,1.7224304669907093,-54.4099189291593
-1549500.0,-569500.0,-20.302280647946205,1200,True,1.0,True,28.79778451210776,1.228084786509555,-49.100065160053965
-1547500.0,-569500.0,-13.20333264589403,1200,True,1.0,True,28.736371367968523,2.3245275829006222,-41.93970401386255
-1545500.0,-569500.0,-8.507494077085884,1200,True,1.0,True,29.273600568562152,2.3549281766011343,-37.78109464564804
-1543500.0,-569500.0,-7.339616620244171,1200,True,1.0,True,30.10772467706808,2.415018596280774,-37.44734129731225
-1541500.0,-569500.0,-11.571154801107504,1200,True,1.0,True,30.29261245525091,2.8311042745329247,-41.863767256358415
-1539500.0,-569500.0,-18.511119205006008,1200,True,1.0,True,30.248645121694718,2.8063134424817004,-48.759764326700726
-1537500.0,-569500.0,-23.22176674315642,1200,True,1.0,True,30.940216957868437,3.39361213527185,-54.16198370102485
-1535500.0,-569500.0,-21.96038697321349,1200,True,1.0,True,30.166414910112167,3.567968314093574,-52.126801883325655
-1533500.0,-569500.0,-21.282982375394486,1200,True,1.0,True,29.836229825922995,4.23751462114891,-51.11921220131748
-1531500.0,-569500.0,-21.060366073489558,1200,True,1.0,True,29.167775402635247,5.207884252194655,-50.228141476124804
-1529500.0,-569500.0,-20.22974096994066,1200,True,1.0,True,29.571292602827906,5.4556235326868965,-49.80103357276857
-1527500.0,-569500.0,-18.684977830418337,1200,True,1.0,True,29.768508692183175,5.583769035702828,-48.45348652260151
-1525500.0,-569500.0,-15.200301040675054,1200,True,1.0,True,29.154221762498153,5.829229144673422,-44.35452280317321
-1523500.0,-569500.0,-11.907659481750235,1200,True,1.0,True,27.940193860704262,7.082355679062719,-39.8478533424545
-1521500.0,-569500.0,-9.44063463874701,1200,True,1.0,True,25.917462360116016,7.126443724369818,-35.358096998863026
-1519500.0,-569500.0,-7.387070062229096,1200,True,1.0,True,24.42084520060308,5.978638397566328,-31.807915262832175
-1517500.0,-569500.0,-5.411594990705713,1200,True,1.0,True,21.503335013215,5.5539148504092495,-26.914930003920713
-1515500.0,-569500.0,-2.840468542002539,1200,True,1.0,True,18.073754113234717,4.438775903954997,-20.914222655237257
-1477500.0,-569500.0,-4.371000006852162,1200,False,0.0,False,13.739504871375027,7.105427357601002e-15,-18.11050487822719
-1475500.0,-569500.0,-14.099248659284756,1200,False,0.0,False,8.738737761335903,2.3092638912203256e-14,-22.83798642062066
-1473500.0,-569500.0,-17.937961530077033,1200,False,0.0,False,9.35847752732979,1.0658141036401503e-14,-27.296439057406822
-1471500.0,-569500.0,-22.26954750605966,1200,False,0.0,False,9.27985828856387,1.5987211554602254e-14,-31.54940579462353
-1469500.0,-569500.0,-27.67111397918103,1200,False,0.0,False,5.976982206534293,1.7763568394002505e-15,-33.648096185715325
-1467500.0,-569500.0,-26.973295476219516,1200,False,0.0,False,4.918342387714476,1.2434497875801753e-14,-31.89163786393399
-1465500.0,-569500.0,-22.53362137515956,1200,False,0.0,False,4.105135088573984,8.881784197001252e-15,-26.638756463733543
-1463500.0,-569500.0,-17.643895325907867,1200,False,0.0,False,0.6984529072082016,3.3306690738754696e-16,-18.34234823311607
-1461500.0,-569500.0,-13.859487702814562,1200,False,0.0,False,-6.2213442636547835,4.440892098500626e-15,-7.638143439159778
-1459500.0,-569500.0,-11.019476489658434,1200,False,0.0,False,-12.21919683859412,2.842170943040401e-14,1.1997203489356867
-1593500.0,-567500.0,-22.90663580377283,1200,False,0.0,True,32.48957122054267,6.394884621840902e-14,-55.3962070243155
-1591500.0,-567500.0,-25.320569502187862,1200,False,0.0,True,29.370802529250792,7.105427357601002e-15,-54.691372031438654
-1589500.0,-567500.0,-26.458349055141785,1200,False,0.0,True,27.339888952944747,3.552713678800501e-15,-53.79823800808653
-1587500.0,-567500.0,-25.75420543785177,1200,False,0.0,True,26.77761946222427,1.4210854715202004e-14,-52.53182490007604
-1585500.0,-567500.0,-23.50506737528814,1200,True,0.0,True,26.99020741487034,4.618527782440651e-14,-50.495274790158476
-1583500.0,-567500.0,-21.03825404848511,1200,True,0.0,True,27.858384560154704,3.907985046680551e-14,-48.89663860863982
-1581500.0,-567500.0,-17.740686886684205,1200,True,1.0,True,29.303924223532547,0.5077919351668312,-47.04461111021675
-1579500.0,-567500.0,-14.528934736258403,1200,True,1.0,True,32.342999585478424,1.1761987766750823,-46.87193432173683
-1577500.0,-567500.0,-12.168474546244012,1200,True,0.0,True,35.25107503827726,6.394884621840902e-14,-47.41954958452127
-1575500.0,-567500.0,-10.952037132662062,1200,True,0.0,True,38.45883930453555,2.1316282072803006e-14,-49.410876437197615
-1573500.0,-567500.0,-11.442448760309578,1200,True,1.0,True,39.20094467707649,1.246500721042079,-50.64339343738607
-1571500.0,-567500.0,-13.964334258167693,1200,True,1.0,True,38.46065546451443,2.8452283668842995,-52.42498972268213
